userId,itemId,rating
5092,105,0.0
5093,19,-6.46
5093,29,2.76
5093,62,8.62
5093,68,6.61
5093,72,4.72
5093,104,7.52
5094,19,0.0
5094,72,-3.39
5095,19,2.93
5095,32,-4.33
5095,35,4.65
5095,72,6.28
5095,89,5.15
5095,105,4.76
5095,107,4.41
5095,127,9.74
5096,19,-4.39
5096,29,0.0
5096,35,0.0
5096,36,0.0
5096,50,0.0
5096,62,0.0
5096,68,0.0
5096,72,5.13
5096,104,0.0
5096,105,0.0
5096,107,0.0
5096,127,0.0
5097,19,3.41
5097,35,1.11
5097,72,-3.58
5097,105,3.67
5098,19,-1.4
5098,29,3.55
5098,32,6.24
5098,49,5.21
5098,53,3.98
5098,62,2.44
5098,63,3.25
5098,68,2.11
5098,69,7.24
5098,72,3.54
5098,89,2.21
5098,97,3.4
5098,104,3.12
5098,105,-2.05
5098,114,4.14
5098,126,0.48
5098,129,-1.96
5098,148,1.63
5098,155,-3.58
5098,156,10.0
5098,157,1.76
5098,158,-0.68
5099,19,5.55
5099,35,2.38
5099,50,0.75
5099,66,2.91
5099,72,-2.7
5099,105,-1.28
5099,127,-2.13
5100,19,-10.0
5100,35,-4.32
5100,36,3.06
5100,50,0.0
5100,72,-2.55
5100,105,1.45
5101,19,0.0
5101,72,0.0
5102,13,-4.24
5102,15,-4.36
5102,19,4.84
5102,21,3.12
5102,26,5.91
5102,32,5.96
5102,33,-2.76
5102,35,-2.64
5102,36,4.84
5102,37,5.67
5102,41,-3.95
5102,45,4.36
5102,47,4.84
5102,49,-1.93
5102,50,-2.76
5102,53,10.0
5102,54,0.92
5102,56,0.0
5102,62,-2.46
5102,63,3.0
5102,64,-4.18
5102,65,-5.91
5102,66,8.46
5102,67,3.89
5102,68,2.64
5102,69,3.83
5102,70,3.77
5102,71,-4.54
5102,72,6.02
5102,74,1.75
5102,75,-2.52
5102,78,2.17
5102,81,6.08
5102,83,5.61
5102,87,-2.58
5102,88,5.91
5102,89,10.0
5102,96,-5.13
5102,98,3.89
5102,104,3.47
5102,105,-4.42
5102,106,5.01
5102,107,3.77
5102,108,5.73
5102,112,-6.74
5102,114,2.64
5102,119,2.4
5102,121,2.4
5102,123,6.56
5102,125,-2.76
5102,126,4.96
5102,127,2.34
5102,128,-4.24
5102,129,1.87
5102,132,10.0
5102,138,5.01
5102,142,0.5
5102,145,-0.36
5102,146,-2.11
5102,150,-4.54
5102,151,4.01
5102,152,-10.0
5102,153,-5.25
5102,154,-4.07
5102,155,3.23
5102,156,-4.12
5102,157,3.89
5102,158,1.81
5103,19,-10.0
5104,19,-10.0
5104,53,10.0
5104,69,-3.21
5104,72,10.0
5104,117,0.85
5104,129,10.0
5104,134,2.32
5105,19,0.47
5105,32,-6.91
5105,72,4.45
5105,89,3.58
5106,18,-7.15
5106,19,2.35
5106,21,2.12
5106,32,2.61
5106,35,-4.58
5106,36,2.48
5106,39,-8.05
5106,49,7.88
5106,50,3.51
5106,53,-6.42
5106,62,4.63
5106,63,4.95
5106,65,-7.83
5106,66,-6.06
5106,68,-2.54
5106,69,1.77
5106,71,-7.97
5106,72,4.62
5106,78,-8.13
5106,88,3.94
5106,89,5.3
5106,104,7.68
5106,105,5.41
5106,106,4.4
5106,107,-6.83
5106,108,-6.34
5106,114,5.15
5106,119,-4.81
5106,121,6.83
5106,125,5.4
5106,126,6.31
5106,127,-1.48
5106,129,-10.0
5106,132,-4.91
5106,138,5.92
5106,149,-3.24
5106,150,-7.14
5106,151,-6.89
5106,152,1.78
5106,153,0.83
5106,154,-7.72
5106,155,-6.53
5106,156,-7.91
5106,157,-7.26
5106,158,-3.16
5107,19,-3.11
5107,35,-2.34
5107,36,-3.19
5107,53,2.07
5107,72,-1.44
5107,104,0.0
5107,105,-2.03
5107,127,-3.9
5108,19,3.01
5108,35,3.62
5108,53,-3.72
5108,72,7.44
5108,105,1.26
5108,129,10.0
5109,19,6.08
5110,19,1.71
5110,35,-5.0
5110,36,-1.75
5110,50,1.54
5110,68,-2.01
5110,72,-3.13
5110,89,6.36
5110,104,-3.09
5110,105,-4.47
5110,107,-1.18
5110,112,-2.68
5110,138,1.99
5110,151,-8.41
5110,152,-2.93
5110,154,1.67
5111,19,0.0
5111,21,0.0
5111,28,0.0
5111,29,0.0
5111,30,0.0
5111,32,0.0
5111,35,0.0
5111,36,0.0
5111,49,0.0
5111,50,0.0
5111,53,0.0
5111,54,0.0
5111,56,0.0
5111,62,0.0
5111,63,0.0
5111,68,0.0
5111,69,0.0
5111,72,0.0
5111,76,0.0
5111,87,0.0
5111,93,0.0
5111,94,0.0
5111,97,0.0
5111,104,0.0
5111,105,0.0
5111,106,0.0
5111,107,0.0
5111,109,0.0
5111,111,0.0
5111,114,0.0
5111,119,0.0
5111,120,0.0
5111,121,0.0
5111,122,0.0
5111,125,0.0
5111,126,0.0
5111,127,0.0
5111,129,0.0
5111,131,0.0
5111,132,0.0
5111,134,0.0
5111,135,0.0
5111,142,0.0
5111,145,0.0
5111,148,0.0
5111,150,0.0
5111,151,0.0
5111,153,0.0
5111,154,0.0
5111,155,0.0
5111,156,0.0
5111,157,0.0
5111,158,0.0
5112,19,-8.92
5112,53,9.82
5112,69,9.66
5112,72,9.71
5112,117,-9.44
5112,129,9.83
5113,19,1.75
5113,72,5.13
5113,89,-1.81
5114,19,1.46
5114,35,-1.79
5114,72,1.5
5114,105,2.2
5114,127,0.8
5115,8,-10.0
5115,13,-10.0
5115,19,-10.0
5115,35,10.0
5115,72,-10.0
5115,105,-10.0
5115,107,-10.0
5115,117,10.0
5115,119,-10.0
5115,127,0.0
5115,132,-10.0
5115,135,10.0
5116,19,-7.8
5116,35,-1.34
5116,53,-1.39
5116,72,1.8
5116,104,1.86
5116,105,6.85
5116,129,0.36
5117,19,0.0
5118,7,-4.88
5118,18,0.0
5118,19,3.37
5118,21,3.05
5118,26,0.0
5118,28,1.44
5118,29,0.0
5118,32,5.47
5118,33,-4.84
5118,35,0.79
5118,36,1.69
5118,37,0.0
5118,38,0.0
5118,39,2.56
5118,40,2.32
5118,42,2.52
5118,44,0.0
5118,45,5.0
5118,47,6.57
5118,48,1.18
5118,49,7.09
5118,53,3.11
5118,54,6.28
5118,55,0.0
5118,56,0.0
5118,62,7.17
5118,63,6.0
5118,65,0.0
5118,68,6.85
5118,69,6.57
5118,72,3.5
5118,76,1.63
5118,81,9.27
5118,83,3.6
5118,84,2.15
5118,87,2.2
5118,88,6.47
5118,89,5.75
5118,90,2.36
5118,91,3.23
5118,92,0.0
5118,93,3.27
5118,94,4.51
5118,96,1.87
5118,97,4.51
5118,98,0.0
5118,101,0.0
5118,104,4.61
5118,105,2.05
5118,106,7.34
5118,107,1.24
5118,108,6.83
5118,110,3.31
5118,111,2.91
5118,112,1.06
5118,114,7.38
5118,115,1.77
5118,117,6.77
5118,118,1.85
5118,119,4.0
5118,120,2.09
5118,121,5.93
5118,122,0.0
5118,125,4.61
5118,126,6.85
5118,127,1.52
5118,128,0.0
5118,129,6.77
5118,130,1.4
5118,134,2.54
5118,135,1.3
5118,138,2.2
5118,142,2.01
5118,143,2.38
5118,145,2.95
5118,147,1.4
5118,148,6.24
5118,150,6.28
5118,151,3.6
5118,152,5.71
5118,153,4.27
5118,154,4.84
5118,155,0.0
5118,156,1.34
5118,157,5.49
5118,158,3.5
5119,19,8.76
5120,19,3.67
5120,35,-6.4
5120,72,-6.06
5120,105,-5.02
5120,107,7.15
5121,19,3.54
5121,72,5.98
5122,19,5.64
5122,72,7.6
5123,19,-3.33
5123,53,-4.2
5123,72,7.7
5124,19,0.0
5124,35,0.0
5124,72,0.0
5124,105,0.0
5124,107,5.77
5124,127,5.53
5125,19,4.19
5125,72,4.57
5126,19,1.69
5126,72,1.45
5126,105,0.0
5127,19,-5.98
5127,72,0.0
5127,105,0.0
5128,19,-6.83
5128,72,-3.66
5129,19,-5.16
5129,35,3.46
5129,72,1.99
5129,89,4.96
5129,105,0.0
5130,19,10.0
5131,19,2.88
5131,72,5.43
5131,89,-4.48
5131,105,1.45
5132,19,-4.8
5132,72,10.0
5133,19,-4.91
5133,32,4.77
5133,35,2.73
5133,36,2.42
5133,49,2.19
5133,50,0.0
5133,53,0.0
5133,63,6.44
5133,72,-5.65
5133,88,-2.87
5133,89,0.0
5133,97,0.0
5133,104,0.0
5133,105,6.96
5133,107,0.0
5133,119,0.0
5133,121,-4.76
5133,126,3.37
5133,127,0.0
5133,138,-3.93
5133,150,-3.0
5133,151,-5.01
5133,152,-0.93
5133,157,5.03
5134,19,5.45
5134,35,-1.63
5134,50,-6.91
5134,72,4.31
5134,89,-3.21
5134,105,5.49
5134,107,-5.89
5134,125,3.33
5134,127,3.66
5134,132,1.95
5135,19,-4.07
5135,72,-4.67
5135,105,-5.61
5135,107,1.95
5135,127,-1.3
5136,17,0.0
5136,18,0.0
5136,19,6.72
5136,21,1.87
5136,32,4.65
5136,35,0.0
5136,36,0.0
5136,50,0.0
5136,66,0.0
5136,72,4.73
5136,83,0.0
5136,95,0.0
5136,104,-1.9
5136,105,-4.3
5136,106,2.37
5136,107,4.49
5136,114,0.0
5136,115,0.0
5136,125,0.0
5136,126,0.0
5136,127,3.92
5136,132,0.0
5136,135,0.0
5136,138,0.0
5136,149,0.0
5136,153,0.0
5137,19,-10.0
5137,35,-6.87
5137,36,-7.99
5137,50,3.85
5137,72,5.84
5137,105,-5.85
5137,107,10.0
5137,119,2.59
5137,127,1.76
5137,129,-9.63
5137,132,-6.04
5138,19,1.98
5138,35,0.0
5138,50,0.0
5138,72,1.9
5138,105,0.0
5138,107,2.36
5138,126,0.0
5138,127,0.0
5138,138,2.24
5138,153,1.06
5139,19,0.14
5140,19,0.0
5140,35,0.48
5140,72,-4.48
5140,105,-0.78
5141,19,2.56
5141,35,3.39
5141,36,1.87
5141,50,7.17
5141,56,5.75
5141,65,4.21
5141,66,1.77
5141,72,-2.28
5141,87,5.16
5141,88,4.41
5141,105,-3.6
5141,107,2.26
5141,112,4.23
5141,119,2.95
5141,121,3.05
5141,125,2.42
5141,127,5.43
5141,128,1.93
5141,132,5.93
5141,138,5.04
5141,151,1.93
5141,152,2.22
5141,153,1.02
5141,155,0.0
5141,156,0.0
5141,157,5.98
5141,158,0.2
5142,19,5.61
5142,72,6.35
5143,19,2.73
5144,19,4.44
5144,72,5.05
5145,19,0.0
5145,21,0.0
5145,26,0.0
5145,32,9.5
5145,35,5.98
5145,36,0.0
5145,50,7.02
5145,53,5.58
5145,56,0.0
5145,59,0.0
5145,62,0.0
5145,63,0.0
5145,65,8.6
5145,66,0.0
5145,68,0.0
5145,69,0.0
5145,72,7.74
5145,81,0.0
5145,83,6.62
5145,87,0.0
5145,89,0.0
5145,96,0.0
5145,98,0.0
5145,104,0.0
5145,105,-3.63
5145,106,9.58
5145,107,7.98
5145,108,4.75
5145,117,0.0
5145,119,0.0
5145,125,0.0
5145,126,8.36
5145,127,0.0
5145,129,4.44
5145,132,0.0
5145,133,0.0
5145,134,0.0
5145,136,0.0
5145,145,0.0
5145,149,0.0
5145,151,0.0
5145,152,0.0
5145,153,0.0
5145,154,0.0
5145,155,0.0
5145,156,0.0
5145,157,9.17
5145,158,0.0
5146,19,4.57
5146,32,2.8
5146,35,6.8
5146,53,6.99
5146,72,4.86
5146,89,2.02
5146,105,3.09
5146,127,-2.54
5147,19,4.96
5147,35,-0.85
5147,72,-5.53
5147,107,-2.48
5147,127,4.11
5148,19,10.0
5149,19,-4.61
5149,72,-3.96
5150,19,2.32
5151,19,-3.62
5152,19,0.0
5153,19,8.09
5153,72,-6.83
5154,19,-4.16
5154,29,9.5
5154,35,-4.27
5154,50,-4.36
5154,53,-6.05
5154,62,-5.14
5154,68,3.98
5154,72,3.64
5154,104,9.27
5154,105,5.77
5154,106,0.37
5154,107,-5.01
5154,127,0.0
5154,132,9.87
5154,151,-5.42
5154,152,-9.53
5154,157,5.06
5154,158,-5.91
5155,19,-5.16
5156,19,2.08
5156,35,9.4
5156,36,10.0
5156,50,7.12
5156,53,-1.54
5156,72,10.0
5156,105,10.0
5156,107,4.77
5156,127,10.0
5156,129,-0.65
5156,156,-4.64
5156,158,-2.59
5157,19,4.02
5157,35,3.7
5157,36,-3.66
5157,50,5.61
5157,66,9.15
5157,72,-1.83
5157,88,-5.69
5157,105,0.0
5157,107,4.35
5157,112,8.9
5157,119,9.43
5157,127,-7.56
5157,138,4.96
5157,157,4.92
5158,19,-2.88
5158,35,3.77
5158,72,1.46
5158,105,2.0
5158,117,6.12
5159,19,0.0
5159,72,0.0
5160,19,10.0
5160,72,-10.0
5160,105,9.76
5161,19,-10.0
5161,72,10.0
5161,129,9.84
5162,19,9.67
5162,35,10.0
5162,72,-10.0
5162,105,10.0
5162,107,9.59
5162,127,9.55
5163,18,0.81
5163,19,6.5
5163,21,1.63
5163,25,-1.02
5163,28,1.06
5163,32,0.49
5163,35,-2.76
5163,36,-7.2
5163,39,1.42
5163,50,3.21
5163,59,0.73
5163,62,0.0
5163,66,5.81
5163,68,1.02
5163,72,4.27
5163,74,-7.56
5163,78,0.0
5163,83,-4.23
5163,84,5.53
5163,87,2.03
5163,91,0.0
5163,92,-1.22
5163,95,0.0
5163,96,6.02
5163,102,0.98
5163,103,4.07
5163,104,4.35
5163,105,-1.02
5163,106,7.11
5163,107,4.76
5163,113,1.42
5163,114,7.2
5163,118,1.42
5163,119,-2.97
5163,120,-1.46
5163,123,6.26
5163,125,0.0
5163,126,2.64
5163,127,0.0
5163,129,-3.09
5163,132,2.11
5163,136,-1.14
5163,137,1.83
5163,138,0.0
5163,143,0.73
5163,145,1.75
5163,148,-0.85
5163,149,2.07
5163,151,0.0
5163,152,-1.38
5163,153,4.39
5163,154,1.87
5163,155,4.51
5163,156,1.54
5163,157,-3.5
5163,158,0.73
5164,19,3.9
5164,72,10.0
5165,19,-8.17
5165,35,2.94
5165,72,0.0
5165,104,4.26
5165,105,-2.45
5165,129,0.0
5166,19,10.0
5167,18,-10.0
5167,19,10.0
5167,28,1.08
5167,35,-1.06
5167,66,-3.68
5167,72,-5.93
5167,94,2.05
5167,105,3.92
5167,107,-1.71
5167,127,6.22
5167,138,2.95
5167,152,-7.52
5167,154,-9.0
5168,19,4.88
5168,72,6.38
5169,19,-3.16
5169,72,2.16
5170,19,6.75
5170,21,3.5
5170,35,8.25
5170,50,6.46
5170,72,7.28
5170,105,7.03
5170,107,0.0
5170,127,10.0
5170,129,0.0
5170,138,1.02
5171,19,1.53
5171,72,-2.06
5171,105,-10.0
5171,127,2.03
5172,19,5.81
5172,72,0.0
5173,19,3.83
5174,19,7.62
5174,72,9.21
5175,19,0.0
5175,23,-2.93
5175,26,-2.99
5175,35,-2.0
5175,68,1.16
5175,72,-2.19
5175,91,-2.66
5175,105,-2.57
5175,107,-5.17
5175,110,-0.93
5175,112,-2.12
5175,114,0.0
5175,132,0.0
5175,151,-5.32
5175,155,-3.89
5175,157,-0.77
5176,19,-10.0
5176,35,5.71
5176,36,-4.33
5176,50,2.3
5176,72,-3.23
5176,105,3.23
5177,19,5.0
5177,35,-7.75
5177,72,3.09
5177,105,2.92
5177,127,10.0
5178,19,-7.32
5178,35,-1.14
5178,72,0.0
5178,104,2.85
5178,105,6.3
5179,19,0.0
5179,72,3.37
5180,19,6.54
5180,35,-3.76
5180,72,6.38
5180,105,5.26
5180,127,-6.97
5181,8,0.0
5181,13,0.0
5181,15,0.0
5181,16,0.0
5181,18,0.0
5181,19,10.0
5181,21,-1.46
5181,24,0.0
5181,26,0.0
5181,32,0.0
5181,35,0.0
5181,36,10.0
5181,37,0.0
5181,39,0.0
5181,41,0.0
5181,44,0.0
5181,47,10.0
5181,48,10.0
5181,49,5.37
5181,50,2.85
5181,53,0.0
5181,54,0.0
5181,56,0.0
5181,57,0.0
5181,58,0.0
5181,62,10.0
5181,66,1.75
5181,68,10.0
5181,69,0.0
5181,70,0.0
5181,72,4.51
5181,78,0.0
5181,83,0.0
5181,88,0.0
5181,93,0.0
5181,97,5.0
5181,104,5.69
5181,105,-0.24
5181,106,10.0
5181,107,3.98
5181,110,0.0
5181,111,0.0
5181,112,4.72
5181,114,0.0
5181,117,0.0
5181,118,0.0
5181,119,2.6
5181,121,0.0
5181,125,0.0
5181,126,10.0
5181,127,3.43
5181,128,0.0
5181,129,10.0
5181,132,0.0
5181,138,10.0
5181,140,-10.0
5181,146,0.0
5181,148,0.0
5181,149,0.0
5181,150,0.0
5181,151,0.0
5181,152,0.0
5181,153,-2.85
5181,154,0.0
5181,155,-10.0
5181,156,0.0
5181,157,0.0
5181,158,0.0
5182,19,5.65
5182,35,5.84
5182,72,-5.59
5183,19,0.0
5183,72,0.65
5183,105,-10.0
5184,19,-4.84
5184,35,-3.76
5184,36,-6.08
5184,38,-1.75
5184,53,-9.82
5184,72,-2.87
5184,84,1.99
5184,94,3.9
5184,96,4.96
5184,105,-7.87
5184,127,-10.0
5184,132,-4.94
5184,155,-5.12
5185,19,-7.03
5185,29,6.63
5185,32,6.42
5185,35,3.64
5185,49,10.0
5185,50,3.5
5185,53,5.55
5185,62,10.0
5185,68,2.74
5185,69,6.48
5185,72,6.06
5185,92,2.52
5185,93,7.17
5185,95,1.83
5185,104,-2.8
5185,105,-2.64
5185,106,1.85
5185,107,2.6
5185,108,9.15
5185,111,2.97
5185,114,3.88
5185,117,9.61
5185,119,-2.56
5185,125,0.77
5185,126,-3.05
5185,127,7.42
5185,129,6.08
5185,132,1.67
5185,134,1.14
5185,148,1.44
5185,151,2.64
5185,152,0.0
5185,153,0.0
5185,154,-4.76
5185,155,-6.34
5185,156,2.32
5185,157,2.97
5186,19,-10.0
5186,72,3.75
5186,104,-3.25
5186,105,-10.0
5186,129,0.0
5187,19,1.54
5187,53,9.51
5187,72,10.0
5187,129,4.51
5188,19,-10.0
5188,35,-10.0
5188,36,10.0
5188,72,-10.0
5188,105,0.0
5188,119,10.0
5188,127,-9.49
5188,138,1.3
5189,19,5.75
5189,72,5.71
5189,89,2.22
5189,105,4.9
5190,19,-10.0
5190,35,3.16
5190,36,0.0
5190,38,3.58
5190,50,0.0
5190,53,-10.0
5190,58,6.9
5190,72,10.0
5190,105,-0.68
5190,109,0.0
5190,118,0.0
5190,119,3.49
5190,127,-10.0
5190,129,-10.0
5190,132,0.0
5190,135,6.54
5190,145,0.0
5190,149,5.91
5190,151,0.0
5190,152,-4.54
5190,153,4.26
5190,155,10.0
5190,156,4.89
5190,157,10.0
5191,19,0.0
5192,19,0.0
5192,72,0.0
5193,8,0.0
5193,19,0.24
5193,32,0.0
5193,35,0.0
5193,50,0.0
5193,65,0.0
5193,66,0.0
5193,69,0.0
5193,72,0.0
5193,87,0.0
5193,89,0.0
5193,98,-0.41
5193,105,0.0
5193,106,0.0
5193,107,0.0
5193,119,0.0
5193,121,0.0
5193,125,0.0
5193,127,-0.06
5193,132,0.0
5193,138,0.0
5193,151,0.0
5193,152,0.0
5193,153,0.0
5193,154,0.0
5193,155,0.0
5193,156,0.0
5193,158,0.0
5194,19,0.0
5195,19,0.0
5195,32,0.0
5195,35,0.0
5195,50,0.0
5195,72,0.0
5195,105,0.0
5195,107,0.0
5195,114,0.0
5195,127,0.0
5196,19,0.0
5196,32,2.34
5196,72,4.3
5196,89,4.9
5197,19,-0.12
5197,72,2.15
5198,19,-10.0
5198,72,-10.0
5198,105,-10.0
5199,19,3.6
5199,35,-3.23
5199,72,0.0
5199,78,2.36
5199,89,-3.56
5199,105,-4.13
5199,107,-5.06
5199,138,-3.98
5200,19,4.0
5201,19,3.9
5201,72,6.1
5202,19,-7.66
5202,72,-1.1
5203,8,6.85
5203,19,-8.48
5203,29,-8.88
5203,35,3.08
5203,50,-10.0
5203,53,2.27
5203,72,-5.11
5203,81,-4.82
5203,84,-7.67
5203,87,0.12
5203,105,5.81
5203,107,7.43
5203,127,6.21
5203,132,10.0
5203,152,2.85
5203,154,-10.0
5204,19,0.0
5205,19,0.0
5205,35,0.0
5205,36,0.0
5205,72,-8.25
5205,105,0.0
5205,107,0.0
5205,112,0.0
5205,119,0.0
5205,127,0.0
5205,138,0.0
5206,19,-8.77
5206,72,-9.72
5206,105,-9.28
5206,119,-9.51
5206,127,-9.33
5207,19,-5.06
5207,35,1.33
5207,36,3.6
5207,50,1.11
5207,72,-3.18
5207,105,-1.68
5207,119,2.64
5208,19,6.5
5208,21,0.0
5208,35,0.0
5208,50,0.0
5208,53,0.0
5208,72,10.0
5208,105,4.56
5208,107,0.0
5208,127,0.0
5208,129,0.0
5208,137,0.0
5209,19,5.96
5209,35,-9.46
5209,72,-4.73
5210,19,0.0
5210,32,8.5
5210,35,0.0
5210,50,0.0
5210,72,0.0
5210,105,7.4
5210,107,0.0
5210,114,0.0
5210,127,0.0
5211,19,7.31
5211,21,-3.77
5211,25,4.63
5211,35,6.67
5211,50,7.31
5211,53,-2.72
5211,59,5.31
5211,66,-10.0
5211,72,7.28
5211,96,0.0
5211,105,8.09
5211,107,9.07
5211,127,9.34
5211,129,-3.67
5211,138,-2.72
5211,149,-10.0
5211,152,5.52
5211,153,0.0
5211,155,-10.0
5211,156,0.0
5211,158,0.0
5212,19,-4.68
5212,35,-3.38
5212,72,-2.37
5212,105,2.16
5213,19,-10.0
5213,72,-2.26
5214,19,3.01
5214,21,-2.42
5214,35,1.09
5214,36,0.6
5214,50,0.0
5214,53,0.87
5214,72,7.81
5214,89,-6.71
5214,105,0.74
5214,107,0.6
5214,127,1.31
5214,129,4.09
5214,132,-1.09
5214,149,-6.0
5214,154,0.58
5214,156,-6.79
5214,158,0.69
5215,19,0.41
5215,72,0.53
5215,105,4.41
5216,19,0.0
5216,35,4.21
5216,63,1.34
5216,72,1.55
5216,89,8.06
5216,104,4.85
5216,105,0.77
5216,127,-3.21
5217,8,-6.54
5217,19,0.0
5217,35,-5.77
5217,36,-3.74
5217,37,2.32
5217,50,2.44
5217,56,-1.3
5217,65,-6.54
5217,66,-6.79
5217,68,10.0
5217,70,4.19
5217,72,-6.42
5217,77,3.46
5217,88,1.63
5217,91,-10.0
5217,105,-5.85
5217,107,2.36
5217,110,2.28
5217,112,1.38
5217,114,3.62
5217,118,-1.91
5217,119,1.95
5217,127,-5.71
5217,128,-2.72
5217,138,-1.42
5217,141,-10.0
5217,150,3.74
5217,151,0.0
5217,152,0.0
5217,153,-3.05
5217,154,-2.85
5217,155,0.0
5217,156,-1.26
5217,157,3.29
5217,158,1.67
5218,19,0.0
5218,72,0.0
5219,19,0.0
5219,72,0.69
5220,19,-4.41
5220,35,-3.39
5220,36,-6.81
5220,53,2.9
5220,72,-2.08
5220,104,-1.62
5220,105,1.35
5220,114,-2.2
5220,127,-4.53
5220,132,2.41
5220,157,10.0
5220,158,-6.51
5221,19,0.0
5221,35,-9.29
5221,72,-9.88
5222,19,0.0
5223,19,-4.84
5224,8,1.49
5224,13,0.0
5224,15,-3.76
5224,16,-2.06
5224,18,2.34
5224,19,1.91
5224,21,0.0
5224,25,-1.06
5224,26,1.28
5224,28,-0.85
5224,29,7.66
5224,32,0.0
5224,33,-2.7
5224,35,6.45
5224,36,0.85
5224,41,-1.63
5224,42,-4.4
5224,46,-2.55
5224,47,1.99
5224,49,-0.5
5224,50,1.63
5224,53,5.82
5224,54,0.0
5224,55,0.07
5224,56,1.06
5224,59,-3.05
5224,60,-3.4
5224,62,6.1
5224,64,1.63
5224,65,2.06
5224,66,1.35
5224,67,1.21
5224,68,5.89
5224,69,3.4
5224,72,3.69
5224,81,-1.35
5224,83,-1.99
5224,87,0.0
5224,88,-2.13
5224,89,6.67
5224,92,-1.56
5224,94,0.0
5224,95,0.85
5224,98,0.0
5224,101,0.78
5224,104,7.09
5224,105,5.96
5224,106,-1.28
5224,107,0.0
5224,108,-0.78
5224,112,-1.99
5224,114,4.26
5224,117,1.35
5224,119,2.06
5224,121,0.0
5224,123,-3.48
5224,125,2.7
5224,126,-3.05
5224,127,1.21
5224,128,1.49
5224,129,5.32
5224,131,-2.2
5224,132,2.06
5224,134,0.0
5224,138,1.63
5224,141,-1.91
5224,142,-2.77
5224,146,-2.55
5224,149,-1.84
5224,150,-2.55
5224,151,1.35
5224,152,0.0
5224,153,1.84
5224,154,0.0
5224,155,0.0
5224,156,0.0
5224,157,0.0
5224,158,2.06
5225,19,-6.59
5225,72,1.87
5225,105,1.22
5226,19,4.83
5226,35,2.55
5226,50,1.03
5226,72,-3.84
5226,105,4.25
5226,107,-7.18
5226,127,2.25
5227,19,0.0
5227,72,10.0
5227,129,4.35
5228,19,9.43
5228,72,0.0
5228,105,0.0
5228,127,0.0
5229,19,4.19
5229,32,2.15
5229,35,0.0
5229,53,3.15
5229,72,4.43
5229,89,3.43
5229,105,5.33
5229,107,3.01
5229,127,2.58
5230,19,2.08
5230,35,-1.38
5230,72,0.0
5230,105,1.33
5231,19,6.97
5232,19,4.31
5232,72,-2.4
5233,19,0.0
5233,72,0.0
5234,18,-10.0
5234,19,10.0
5234,72,-10.0
5234,105,-10.0
5234,107,-10.0
5235,19,0.0
5235,72,0.0
5235,105,0.0
5236,19,4.88
5236,32,5.9
5236,35,-6.33
5236,50,-3.2
5236,53,-4.01
5236,68,3.51
5236,72,2.76
5236,105,-4.38
5236,107,-4.64
5236,114,3.49
5236,127,3.17
5237,19,3.66
5237,72,8.9
5237,129,5.3
5238,19,-10.0
5238,72,-5.07
5239,19,0.2
5239,72,0.0
5240,19,-3.67
5240,35,-5.15
5240,72,-1.64
5240,105,2.48
5241,19,0.0
5242,19,8.09
5242,35,3.82
5242,72,-1.79
5242,105,6.3
5242,127,4.53
5243,19,0.0
5243,35,-7.01
5243,72,1.63
5244,19,5.84
5245,13,0.0
5245,19,-7.07
5245,21,0.0
5245,26,-1.42
5245,35,0.0
5245,36,-1.1
5245,50,-2.05
5245,53,-1.52
5245,56,-6.44
5245,59,5.53
5245,62,-2.13
5245,65,-1.08
5245,66,-1.81
5245,72,-6.71
5245,81,-3.82
5245,83,0.0
5245,87,-0.73
5245,88,-4.33
5245,98,-3.6
5245,102,4.56
5245,105,10.0
5245,106,-8.15
5245,107,0.0
5245,108,-2.68
5245,112,-3.62
5245,117,-4.78
5245,119,6.52
5245,121,-2.48
5245,125,-2.83
5245,127,-6.32
5245,128,-5.96
5245,132,0.0
5245,134,-0.73
5245,138,-3.01
5245,142,0.0
5245,150,-6.73
5245,151,-2.7
5245,152,-1.48
5245,153,-3.05
5245,154,0.93
5245,155,0.0
5245,156,-2.32
5245,157,-2.03
5245,158,10.0
5246,19,5.1
5246,35,3.6
5246,50,0.0
5246,72,3.6
5246,89,-9.21
5246,105,3.31
5246,127,-8.31
5247,19,6.01
5248,19,3.5
5248,35,6.3
5248,36,6.34
5248,50,5.89
5248,66,0.81
5248,72,0.65
5248,105,0.69
5248,107,1.87
5248,112,0.0
5248,119,0.0
5248,127,0.91
5248,138,1.95
5248,155,0.0
5248,157,0.77
5249,19,-10.0
5249,72,1.09
5250,19,0.0
5250,72,0.0
5251,19,9.76
5251,72,9.76
5252,19,4.16
5252,26,0.81
5252,32,6.15
5252,53,-6.36
5252,62,7.12
5252,68,8.89
5252,72,4.59
5252,89,10.0
5252,104,0.88
5252,105,-4.83
5252,154,2.41
5253,19,3.13
5253,72,10.0
5253,129,0.0
5254,19,10.0
5254,72,10.0
5254,105,-10.0
5254,129,-10.0
5255,19,0.0
5255,72,6.04
5256,19,-4.35
5256,36,2.56
5256,72,-2.03
5256,105,-5.85
5256,107,0.0
5256,119,-10.0
5256,127,0.0
5257,19,-2.01
5257,72,-3.1
5258,19,0.0
5258,35,0.0
5258,72,0.0
5258,105,0.0
5259,19,9.16
5259,21,9.65
5259,35,-2.86
5259,50,-1.56
5259,72,6.53
5259,96,-7.91
5259,105,5.84
5259,125,-8.41
5259,127,-9.74
